6428942,534866680000,0
6437993,1397975420,0
6442246,2212749800,0
6443392,0776976021,0
7137798,2253537390,0
7177553,17996461480,0
7177892,1386249249,0
7185487,0534829110,0
7198648,0566799833,0
7199935,0566795728,0
7200102,14665759784,0
7200225,0566780836,0
8111622,15446059620,0
8112013,1790518325,0
8123170,1039050820,0
8123937,0503201954,0
8128965,7140373046,0
8129189,53647084859,0
8878681,2496328637,0
8879427,16313281240,0
8879915,1721313779,0
8890996,1506507450,0
8906676,8209514329,0
8938628,3431126546,0
8940961,1583334941,0
9821078,8429438192,0
9848420,7932019100,0
9850387,1374249107,0
9850912,8480473700,0
9852050,0942421560,0
9873869,4994773558,0
10736223,1105094098,0
10743600,0817022600,0
10753734,19406693920,0
10794242,7143708297,0
10794405,0952377862,0
10809677,3521050679,0
11967004,1941635737,0
11968490,0539445498,0
11970288,20710685300,0
12004679,2521245368,0
12004680,2521227640,0
12004689,2521270800,0
12013615,8202869679,0
12022517,3442714533,0
6307521,475917060000,0
7037540,0858285844,0
4349442,6238315363,0
3327980,2115510941,0
3329643,1015044104,0
3335816,3711013336,0
3337438,2976062980,0
3337548,2975860850,0
3339538,14658013949,0
3341934,18839487435,0
3343866,0555973803,0
4839180,4426344495,0
4840263,0957823876,0
4840818,5024768971,0
4847832,30960216668,0
4851217,2470283788,0
4851338,1235164160,0
4851356,1235134710,0
4862332,0890333100,0
4862625,20000242814,0
5393558,10217121652,0
5397905,0618060842,0
5444392,0759764419,0
5460835,21539269242,0
5462901,5270733213,0
5471010,12423215800,0
6447326,4320693300,0
6448768,16486796364,0
6449291,5776873400,0
6449552,20148807707,0
6452742,0687772143,0
6464285,0843651274,0
6466939,1142946648,0
6468938,7217010987,0
8429014,9728696270,0
7200301,0566791802,0
7203179,2245738777,0
7203194,2245721170,0
7204073,0566801906,0
7212722,2316171991,0
7280953,0566802080,0
7281217,0566810701,0
7281229,0566813319,0
8143170,28787257509,0
8145789,0835315046,0
8155584,26016422500,0
8158324,593195210000,0
8162376,0706430188,0
8953281,0784300610,0
8953426,2665875491,0
8953475,2665831200,0
8957572,1576587400,0
8973000,28027891356,0
9881258,2028512246,0
9899153,1332561670,0
9899193,1332567821,0
9899410,1332545609,0
9899421,1332562560,0
9899577,1332589810,0
9899583,1332583750,0
9906489,8964881300,0
10816107,2161583501,0
10847907,0535493486,0
10849244,24261683827,0
10857589,32532521502,0
12022718,4627775175,0
12053823,28785034700,0
12071006,6096030635,0
12105785,31953038766,0
12106875,5937170800,0
12157983,0577844035,0
12164751,2630090609,0
12217907,43204596783,0
10028352,1751478970,0
3352751,3495457889,0
3427776,4016680150,0
3437739,1891341560,0
3440230,2881100027,0
3441340,0806277023,0
3448323,0513482156,0
4862625,225667160000,0
4863369,4247488860,0
4863753,1000012952,0
4902030,0878803439,0
4908495,1560158562,0
4912589,34188302705,0
4914709,8653039960,0
4914737,8653119030,0
5471141,12425381200,0
5471328,12425559990,0
5471415,12425744200,0
5471480,12425424100,0
5475712,2991884392,0
5479973,1795273026,0
5513822,0755109271,0
5513833,0755101141,0
6471229,1752515850,0
6471230,1752450163,0
6521174,8279231320,0
6521542,2212877035,0
6522353,0845097627,0
6522750,17445640466,0
6523216,14313157391,0
6531485,0676990194,0
6531801,0515875396,0
7281356,2834017110,0
7281399,0566803996,0
7281410,0566811180,0
7281616,0566799927,0
7281699,0566786121,0
7282008,0566797970,0
7285616,0566802891,0
8178616,1018849750,0
8183389,32440339204,0
8192861,0552141897,0
8193315,2623872910,0
8195877,0755098610,0
8196180,3671661096,0
8210721,22673145675,0
8977176,0509483060,0
9001468,17329965871,0
9005854,1890227354,0
9007918,1387206724,0
9007953,1387182090,0
9024857,35026564845,0
9029486,3138580493,0
9906802,9261476790,0
9906841,581072300000,0
9913481,3504742650,0
9913798,2143440930,0
9934208,9058487716,0
9936698,2856085147,0
10867017,0876941133,0
10909274,39238141571,0
10920813,53740657500,0
10923260,7436016459,0
10924400,0750737313,0
10936427,14361021578,0
10937609,2570431263,0
10965963,6640244960,0
12251779,14844240386,0
12268220,4421580210,0
12302391,25321698729,0
12306808,37878483588,0
12351927,10116144515,0
12353633,0684496369,0
12353720,1953285321,0
8565912,1012174295,0
2853828,346366420000,0
7008149,0515541110,0
3458919,0892061734,0
3542573,3471399214,0
3543270,4176929219,0
3544678,6376219900,0
3556742,0823014905,0
4917014,0796815149,0
4931073,26951237675,0
4932691,18112088770,0
4940201,4408295716,0
4946680,8665259912,0
4947726,4726086185,0
4948863,8643550046,0
5529501,1519451820,0
5529560,0759755409,0
5530881,5082523739,0
5534476,1025472710,0
5534702,1025465924,0
5535280,74985292949,0
5553624,25762056721,0
6543682,1195516859,0
6545018,1995728294,0
6548447,10768391927,0
6584167,0733724504,0
6591789,5088407870,0
6593363,18527824075,0
7336754,12155241119,0
7350067,4485592150,1
7362534,0566789763,0
7362632,0566811926,0
7365447,2525386934,0
7366036,0566801506,0
7366065,0566803738,0
8211521,1694217710,0
8229048,2739477089,0
8231877,1307761491,0
8234477,4028671454,0
8240109,2301187530,0
8240861,0449249224,0
9049010,0687004402,0
9083503,0918399380,0
9093566,0943562840,0
9098590,2243569483,0
9098810,8258181993,0
9101208,1811390530,0
9944421,7095205430,0
9945280,0651731691,0
9953736,0508187430,0
9958053,2733989630,0
9963009,40069674617,0
8545603,55884827000,0
10976412,3759384750,0
10979716,10684047700,0
10982373,2002808450,0
10987439,10674598360,0
10989032,2305097141,0
10991989,0974477904,0
10992733,18525917446,0
12356746,0502454299,0
12356914,27308150159,0
12365000,1262742487,0
12365015,0595864630,0
12367017,1222127938,0
12367310,8627475562,0
12403968,0589753355,0
12418662,2751566365,0
12418816,0760935268,0
9959492,1332587720,0
3558803,1353414369,0
3634169,2959063700,0
3644174,1806631432,0
3655326,15066491533,0
3656322,1831829703,0
3656700,0738527259,0
3659940,0896270930,0
4949027,1061003270,0
4949214,0922030594,0
4950341,611092990000,0
4950557,24714790706,0
5000179,3632934700,0
5017058,1161947482,0
5018787,0607191908,0
8345473,2250207300,0
5598639,0648775795,0
5610698,4132521615,0
5616489,410885270000,0
5621294,0938905082,0
5621299,0938915320,0
5622250,16294213708,0
5632781,11025202050,0
6594972,10819169459,0
6595662,2680514453,0
6606282,1053573674,0
6606669,0970085646,0
6607610,63520175250,0
6610219,11300987626,0
6610433,0920987470,0
7368103,2182515126,0
7369523,2659418888,0
7376982,2316106740,0
7381695,0948683571,0
7385387,1655460560,0
7385478,1655472351,0
7421876,4502790370,0
8243263,1759276227,0
8244295,1092067920,0
8262223,1613014741,0
8265520,6208918100,0
8265990,0779962630,0
9119405,18646323091,0
9156957,3667300500,0
9159301,3044771557,0
9163674,0773144492,0
9164788,2668111130,0
9172506,50440285363,0
9179531,3255385289,0
9963639,7418536900,0
9965691,15684344930,0
9971475,5357409918,0
10000490,1400991827,0
10014702,1340629010,0
10020423,7448375935,0
11027270,0533628226,0
11027722,0678137665,0
11029877,2069415479,0
11071207,8049634720,0
11073223,11578946873,0
11076279,1472584710,0
11124509,4446459958,0
12470530,8207257515,0
12504353,498688450000,0
12506342,1227751050,0
12557713,7214721393,0
9730163,8152758850,1
2437112,3187409070,0
8719324,10232736110,0
5471690,0962815183,0
5078025,0696290095,0
3746248,0622406980,0
3757588,24090020650,0
3764411,4415893300,0
3766353,2666961614,0
5019567,1174301830,0
5021732,15039464523,0
5022440,3693951168,0
5022900,1056802870,0
5024126,0787122102,0
5024268,2150452950,0
5024372,0561524348,0
5647638,1216078730,0
5653126,38495369850,0
5686974,4182244160,0
5696909,0643002821,0
5697628,1951195410,0
5700330,53220416998,0
6629156,0715381720,0
6629588,2264471713,0
6636020,18360223900,0
7431665,281509095000,0
7455553,3258249472,0
7456521,552829506300,0
7461314,0773595312,0
7499571,533659300000,0
7541502,44827323809,0
8285254,7535894184,0
8285970,0562498925,0
8288719,0755049082,0
8294484,1012694226,0
8296467,10303356001,0
8301013,2214029545,0
8302455,2441988077,0
8302473,2442001930,0
8311864,384847556000,1
9181340,2131225773,0
9205993,1219736039,0
9207508,2015152464,0
9210828,0828206570,0
9236858,2537081943,0
9243795,14443127448,0
9266285,5613869080,0
10026136,9080194398,0
10026457,9934420750,0
10031409,2071939672,0
10031526,8589364400,0
10031808,8589644815,0
10063044,1009671584,0
11134079,1260575815,0
11137061,1889122730,0
11144439,0609125246,0
11147276,1566528935,0
11154043,4529776320,0
4548011,4327440480,0
2852941,11579581620,0
9597729,0876305040,0
3830820,15582794732,0
3831523,1529283907,0
3834364,2908454772,0
3836413,1540396094,0
3836439,1540395674,0
3838004,2344138713,0
3851134,0918493330,0
3851193,1341078755,0
9595956,316950146000,0
9655792,589748510000,0
9970396,235297617300,0
10253638,7453929700,0
10267121,36136968000,0
10341777,0933746709,0
10407271,0933767380,0
10471167,0933740730,0
10471174,0933696590,0
10471345,0933747300,0
11296798,677357940000,0
11463950,4055124200,0
11621897,21681711500,0
12253534,466081010000,0
12304202,0665739030,0
9291039,3796383639,0
10155321,0710592390,0
4953173,3363792890,0
6363560,0907818056,0
7539174,297714020000,0
7935997,3875943160,1
10535708,0933737610,0
11453930,0687739345,0
4737267,9524076544,0
5955321,11637858887,0
6182093,50900813000,0
10621666,14586219500,0
5211470,0938074536,0
6665064,0698359996,0
3123418,563948540000,0
3458687,0983762040,0
3749508,2403704619,0
3955867,33657668940,0
4074294,0892988877,0
4380560,0705816203,0
4384652,374516480000,0
7697568,10348211200,0
4483235,1760927600,0
4662363,321241942840,0
4680745,1463148937,0
4851195,374514471000,0
5024414,1525924746,0
5177065,1253831620,0
5268955,12822524960,0
5598645,0648772102,0
5696518,0963919960,0
5908086,0937051320,0
6307243,451865790000,0
6350522,491525710000,0
6385302,411540396440,0
6508734,480037590000,0
6527050,0879851970,0
6590362,0592618966,0
6628740,0532854237,0
7031126,0566802672,0
7031208,0566796331,0
7031742,0566785459,0
7032568,0566792936,0
7032687,0566800400,0
7115384,0566793614,0
7116282,0566798676,0
7116859,0566763800,0
7133286,38510775730,0
7186259,4239653090,0
7214090,0577910513,0
7281694,0566807725,0
7362450,0566807422,0
8007262,1345078434,0
8106973,439107696900,0
8258103,0594003994,0
8579684,2088027990,0
8649876,10421278800,0
8846809,0778705577,0
8868686,4447091070,0
9025662,293706960000,0
8572936,27795762425,0
9837578,20733748565,0
7821010,24238241803,0
5473556,11258825027,0
6504534,28162612575,0
6307062,75378956896,0
5652983,9058466200,0
9092897,3916915500,0
9246715,342553157230,0
9292130,362747593000,0
9541144,0536650344,0
8757213,328048500000,0
8880003,1721287520,0
8953296,0784294574,0
8749844,361510990000,0
8962007,1414358610,0
8703491,0616343903,0
9079587,364339290000,0
8703506,352710091000,0
8590776,33893817700,0
8761550,224591055000,0
8686761,374939990980,0
8750503,11928319400,0
8639155,0603351522,0
9021047,31972800450,0
8587439,8391400240,0
8712863,0532493086,0
9079915,0812678859,0
10208894,183836254000,0
10214873,5959695593,0
10268714,452652060000,0
10281311,234663191860,0
10341876,351204993000,0
10219288,3381607000,0
10226343,0660655454,0
10263598,145750554000,0
10266860,2178139540,0
4763020,384097810000,0
5128966,0505322676,0
5288744,333716340480,0
5305225,322507410000,0
5598216,373871600000,0
5637036,171046664000,0
5647008,0799868354,0
10385708,345767100000,0
10404545,350341140000,0
10425070,363971650000,0
10425070,395237530000,0
10461045,385972410000,0
10493253,89667675000,0
10321927,321020940000,0
10322797,1213742728,0
10338529,366748660000,0
10340212,0933748940,0
10383729,0734548624,0
5709226,317994840000,0
5775090,432967320000,0
5791705,614390540000,0
5812648,238561202000,0
5872139,375177370000,0
10519701,334874020000,0
10664150,370240200000,0
10735575,1674981200,0
10753394,288678554000,0
10875937,307947357180,0
11087662,264636540000,0
10389280,375408923000,0
10397315,2178127690,0
10405224,0933780680,0
10405482,0933738950,0
10405546,0933737180,0
5955427,213201978000,0
5956977,77773042000,0
6043574,381782641000,0
6049470,354789700000,0
6105359,235544698000,0
11099109,115284150000,0
11124353,423730740000,0
11400356,677562820000,0
11449696,371212050000,0
11456839,190783023000,0
10462462,0855815630,0
10470882,0933749100,0
10470993,0933744170,0
10471005,0933746350,0
10471055,0933746500,0
10471204,0933716310,0
6119605,260022650000,0
6230649,443660000000,0
6286633,366289990000,0
6451125,72654984200,0
6516529,379428180000,0
6521526,103039788000,0
11501492,371904640000,0
11558217,362858010000,0
11649292,384558321000,0
11760931,397727330000,0
11854061,504884190000,0
11868122,384922750000,0
10471243,0933761310,0
10471296,0933772530,0
10535886,0933760210,0
10535897,0933720080,0
10535926,0933735910,0
10535991,0933749110,0
10536177,0933722610,0
6600492,312610070000,0
6685403,429601430000,0
6846544,499881590000,0
6848529,197377040000,0
6887321,1657460340,0
6953281,0566799395,0
7020168,203840600000,0
12012872,14395425000,0
12069319,231157554000,0
12121118,495065380000,0
12252732,595781520000,0
12554051,365709623000,0
12555140,655257320000,0
10614845,0573762943,0
10616829,1072934147,0
10686909,2618545960,0
10730250,13667809025,0
10801951,1105123883,0
7049771,381858520000,0
7053328,455770764350,0
7106437,212760495000,0
7117050,73836858000,0
7185710,160243128000,0
7282872,402415110000,0
7340624,369281770000,0
12647110,462463589000,0
3662635,0939375593,0
3734501,31191146800,0
4169315,30958722400,0
10862284,9144786100,0
10877024,0786483923,0
10920420,0943888500,0
7622473,40244826000,0
7662744,135428746000,0
7686191,380039030000,0
7690521,380294204000,0
7747835,373746910000,0
7762886,315810650000,0
7811537,16934162800,0
4566999,527686010000,0
4569942,267911652000,0
4772095,99299502000,0
4847801,371477860000,0
5026023,1996384230,0
9101271,29365720400,0
9118340,1035329922,0
9159198,3044636910,0
11098004,7508818000,0
11135119,383937324000,0
11145726,0619618218,0
11152950,4173637930,0
7811537,244583230000,0
7874976,185830130000,0
7888957,363346158000,0
7900114,303912250000,0
7936194,536521970000,0
7959310,350514000000,0
8012732,431517340000,0
5391407,0638697833,0
5468555,539214259000,0
5638699,343564460000,0
5871116,54432903000,0
6032318,235206130000,0
9347066,20004714000,0
9392016,350651580000,0
9429631,4185872820,0
9518558,2178142613,0
11348086,391420272000,0
11357185,185243906000,0
8028465,261684363000,0
8129641,0808106001,0
8226720,391330680000,0
8307354,320567945510,0
8588982,116025744000,0
6182508,85977042600,0
6195669,370943530000,0
6583107,30626192700,0
6681618,364421890000,0
6946985,440584562000,0
7106438,269331027000,0
9529148,25342869600,0
9531850,0662342650,0
9541094,0536654028,0
9579753,1089081490,0
9588880,77976211550,0
9592831,0609668222,0
9602658,3556504030,0
11560397,0527673051,0
11565903,117140785000,0
11601597,0590281548,0
11612241,4564714700,0
11661803,372086704000,0
11661803,363448167000,0
8608544,348681620000,0
8618147,345128277000,0
8630840,370386420000,0
8683144,267970682000,0
8740744,417829033000,0
7451315,368522400000,0
7751294,371458977600,0
8008913,34998908500,0
8108450,386787340000,0
8293631,449557346000,0
9639021,2215680760,0
9643210,3850304552,0
9651155,1073831540,0
11709006,0719741000,0
11724094,1476230610,0
11774383,0520227316,0
11804952,36319288500,0
11819135,1901655058,0
8742735,331926220000,0
8743244,346316880000,0
8743244,365610870000,0
8748435,259857360000,0
8766268,5297317360,0
8808064,447970280000,0
8813404,374800950000,0
8873674,172280975000,0
9209808,244547128000,0
9656547,1272287710,0
9658192,1886002102,0
9710611,386354440000,0
9710626,371214540000,0
9710792,365543500000,0
9770983,7029323390,0
9777089,19229478000,0
11918793,38353120000,0
11922290,114661733000,0
11966668,313198750000,0
11967872,134370692000,0
12004656,2521230220,0
12008916,47431485700,0
12021943,6096260200,0
8815031,472603800000,0
8821936,371518520000,0
8832676,323665420000,0
9075882,367016070000,0
9084832,568082510000,0
9093859,3044775200,0
9239670,456553080000,0
9388557,209941369000,0
9532997,49763624000,0
9536836,320347208000,0
10010452,358743180000,0
10226420,0660663034,0
9777990,14340035800,0
9813678,0505079006,0
9826551,7196809840,0
9838537,1332577150,0
9838761,1332544280,0
9839062,424623345000,0
9851983,1456383399,0
12419303,0608074963,0
12453855,0559643825,0
12459808,0502446098,0
9114508,256456160000,0
9216810,138629024980,0
9340460,388519605000,0
9409493,60049737000,0
9649205,237266010000,0
10341781,0933712110,0
10459805,461137810000,0
10471090,0933760890,0
10532751,367761848000,0
10585887,378654840000,0
11867733,384356448000,0
11923074,1756470840,0
9899216,1332590030,0
9899256,1332540240,0
9899621,1332554920,0
9899623,1332590950,0
12644020,234524445000,0
2010152,317745270000,0
2712825,18384953000,0
3443582,1085965104,0
3533483,308185801000,0
9771576,398716940000,0
9827094,241859100000,0
9837720,353040370000,0
9873604,522338880000,0
9874581,473563140000,0
9899449,1332565736,0
9962731,385397430000,0
12117215,272542880870,0
9912977,0943937200,0
9941425,1075158342,0
9959368,1332558010,0
9959765,1332504510,0
10014875,453648750000,0
3954211,0594274521,0
4056579,239179477000,0
4276445,405653770000,0
4371172,73992267000,0
4557341,361901618000,0
4645492,508041030000,0
4738095,309933134000,0
10023069,266977677000,0
10079317,236257768880,0
10079481,330808790000,0
10081899,522646130000,0
10199817,392942470000,0
10205598,373893980000,0
10031643,8589870800,0
10090151,0527698548,0
10147276,0681401611,0
10156110,4856034820,0
